id,mun_key,mun_name,mun_name_short,mun_zip,mun_pop_cen22,mun_pop_cen22m,mun_pop_cen22f,mun_dens_cen22,mun_sizekm2,state,lat,lon,geo
1986,066350017017,"Rosenthal, Stadt",Rosenthal,35119,2051,1031,1020,40,51.55,,50.97403509999999,8.8681453,"50.97403509999999,8.8681453"
1987,120695910448,"Niemegk, Stadt",Niemegk,14823,2038,1029,1009,45,45.11,,52.0708195,12.6901512,"52.0708195,12.6901512"
1988,120705005244,"Lenzen (Elbe), Stadt",Lenzen (Elbe),19309,2031,997,1034,21,96.2,,53.0831507,11.4981465,"53.0831507,11.4981465"
1989,081175007058,"Wiesensteig, Stadt",Wiesensteig,73349,2001,1018,983,85,23.41,,48.5617826,9.623623600000002,"48.5617826,9.623623600000002"
1990,120665606240,"Ortrand, Stadt",Ortrand,01990,1996,950,1046,271,7.36,,51.3759411,13.7570525,"51.3759411,13.7570525"
1991,073365008058,"Lauterecken, Stadt",Lauterecken,67742,1990,974,1016,224,8.89,,49.6502632,7.5913776,"49.6502632,7.5913776"
1992,120605011176,"Oderberg, Stadt",Oderberg,16248,1981,1005,976,55,36.12,,52.86729,14.0453403,"52.86729,14.0453403"
1993,145215130510,"Scheibenberg, Stadt",Scheibenberg,09481,1972,971,1001,219,9.0,,50.54079669999999,12.9129742,"50.54079669999999,12.9129742"
1994,160705002043,"Plaue, Stadt",Plaue,99338,1972,952,1020,87,22.69,,50.7774545,10.9016537,"50.7774545,10.9016537"
1995,145210440440,"Oberwiesenthal, Kurort, Stadt",Oberwiesenthal,09484,1929,949,980,48,40.03,,50.440517,12.9526705,"50.440517,12.9526705"
1996,160715008053,"Magdala, Stadt",Magdala,99441,1924,964,960,93,20.58,,50.90741939999999,11.4454277,"50.90741939999999,11.4454277"
1997,160730106106,"Leutenberg, Stadt",Leutenberg,07338,1919,951,968,33,57.52,,50.56416979999999,11.4541587,"50.56416979999999,11.4541587"
1998,120615108492,"Teupitz, Stadt",Teupitz,15755,1902,921,981,39,48.16,,52.1312874,13.6177814,"52.1312874,13.6177814"
1999,096770177177,"Rieneck, St",Rieneck,97794,1868,917,951,71,26.19,,50.0927981,9.6473826,"50.0927981,9.6473826"
2000,084375001047,"Hettingen, Stadt",Hettingen,72513,1861,949,912,40,46.06,,48.2183065,9.2334784,"48.2183065,9.2334784"
2001,094755431165,"Schauenstein, St",Schauenstein,95197,1859,928,931,70,26.66,,50.2818343,11.7482246,"50.2818343,11.7482246"
2002,094765433180,"Teuschnitz, St",Teuschnitz,96358,1847,906,941,54,34.25,,50.3983356,11.3812257,"50.3983356,11.3812257"
2003,120735303085,"Brüssow, Stadt",Brüssow,17326,1842,945,897,18,101.81,,53.39779369999999,14.1378108,"53.39779369999999,14.1378108"
2004,073365008105,"Wolfstein, Stadt",Wolfstein,67752,1835,909,926,133,13.77,,49.58340949999999,7.6117525,"49.58340949999999,7.6117525"
2005,032575407033,"Sachsenhagen, Stadt",Sachsenhagen,31553,1821,927,894,118,15.47,,52.3972121,9.2683882,"52.3972121,9.2683882"
2006,096755618149,"Marktsteft, St",Marktsteft,97342,1813,932,881,173,10.51,,49.6945433,10.1375953,"49.6945433,10.1375953"
2007,160735005028,"Gräfenthal, Stadt",Gräfenthal,98743,1806,895,911,50,36.42,,50.5167966,11.2829692,"50.5167966,11.2829692"
2008,081255007103,"Widdern, Stadt",Widdern,74259,1782,931,851,71,25.23,,49.3163829,9.4155546,"49.3163829,9.4155546"
2009,081275004047,"Langenburg, Stadt",Langenburg,74595,1749,886,863,56,31.4,,49.2543724,9.8590021,"49.2543724,9.8590021"
2010,095715506189,"Ornbau, St",Ornbau,91737,1720,861,859,113,15.16,,49.1768268,10.6568278,"49.1768268,10.6568278"
2011,095745527160,"Velden, St",Velden,91235,1712,860,852,80,21.34,,49.6135634,11.5108126,"49.6135634,11.5108126"
2012,130755556107,"Penkun, Stadt",Penkun,17328,1707,863,844,22,78.87,,53.30035090000001,14.2150304,"53.30035090000001,14.2150304"
2013,096795654182,"Röttingen, St",Röttingen,97285,1681,855,826,62,27.21,,49.5122355,9.9718105,"49.5122355,9.9718105"
2014,160755013088,"Ranis, Stadt",Ranis,07389,1680,821,859,159,10.57,,50.6620018,11.5676106,"50.6620018,11.5676106"
